2050	288940.000318	0.5304445121	1.9965619462	10.5395259950	
2050	288941.000319	0.5304451029	1.9965620065	10.5115224440	
2050	288942.000320	0.5304457995	1.9965620906	10.4642354604	
2050	288943.000321	0.5304466403	1.9965622016	10.4303565091	
2050	288944.000322	0.5304476656	1.9965623356	10.3480497263	
2050	288945.000323	0.5304488983	1.9965624974	10.2396233622	
2050	288946.000324	0.5304503263	1.9965627096	10.1325681908	
2050	288947.000324	0.5304518177	1.9965629625	10.0056598336	
2050	288948.000325	0.5304534419	1.9965632525	9.8233816875	
2050	288949.000326	0.5304552226	1.9965635885	9.6532578412	
2050	288950.000327	0.5304571331	1.9965639920	9.5329353986	
2050	288951.000328	0.5304590863	1.9965644763	9.3165817978	
2050	288952.000329	0.5304611294	1.9965650104	9.1675452152	
2050	288953.000330	0.5304632737	1.9965655863	9.0090995366	
2050	288954.000330	0.5304655075	1.9965662668	8.8331568334	
2050	288955.000331	0.5304678107	1.9965671313	8.6077217432	
2050	288956.000332	0.5304701284	1.9965681277	8.4082610533	
2050	288957.000333	0.5304724209	1.9965692170	8.1998115778	
2050	288958.000334	0.5304747133	1.9965703978	7.9762213361	
2050	288959.000335	0.5304769741	1.9965716536	7.8504902348	
2050	288960.000335	0.5304792579	1.9965729923	7.7305054022	
2050	288961.000336	0.5304815445	1.9965744239	7.6668250812	
2050	288962.000337	0.5304838648	1.9965759622	7.6197736459	
2050	288963.000338	0.5304861749	1.9965776251	7.6121666031	
2050	288964.000339	0.5304884812	1.9965793830	7.6945414348	
2050	288965.000340	0.5304907514	1.9965811995	7.8164373506	
2050	288966.000341	0.5304929392	1.9965830411	7.9958247682	
2050	288967.000341	0.5304950846	1.9965849363	8.2159328647	
2050	288968.000342	0.5304971932	1.9965869028	8.5279148212	
2050	288969.000343	0.5304992526	1.9965889481	8.8634999422	
2050	288970.000344	0.5305012669	1.9965910266	9.2602952747	
2050	288971.000345	0.5305032581	1.9965931167	9.6554747634	
2050	288972.000346	0.5305052364	1.9965952067	10.1138517428	
2050	288973.000346	0.5305071783	1.9965973114	10.5589724407	
2050	288974.000347	0.5305091146	1.9965994257	10.9412276074	
2050	288975.000348	0.5305110591	1.9966015352	11.4007864352	
2050	288976.000349	0.5305129921	1.9966036391	11.7915089028	
2050	288977.000350	0.5305149257	1.9966057421	12.1993679646	
2050	288978.000351	0.5305168721	1.9966078533	12.6320414068	
2050	288979.000352	0.5305188217	1.9966099910	13.0584989144	
2050	288980.000352	0.5305207889	1.9966121401	13.4454899030	
2050	288981.000353	0.5305227730	1.9966142985	13.8898264095	
2050	288982.000354	0.5305247745	1.9966164585	14.3510931181	
2050	288983.000355	0.5305267859	1.9966186292	14.8021409241	
2050	288984.000356	0.5305287868	1.9966208060	15.2097036336	
2050	288985.000357	0.5305308146	1.9966229559	15.6177288517	
2050	288986.000358	0.5305328700	1.9966250909	16.0736239096	
2050	288987.000358	0.5305349180	1.9966272722	16.5252583148	
2050	288988.000359	0.5305369331	1.9966295333	16.9494625125	
2050	288989.000360	0.5305389006	1.9966318079	17.4028901989	
2050	288990.000361	0.5305408287	1.9966339700	17.8265001141	
2050	288991.000362	0.5305426928	1.9966360508	18.2146507064	
2050	288992.000363	0.5305445224	1.9966380714	18.6353757214	
2050	288993.000363	0.5305463683	1.9966400925	18.9805337964	
2050	288994.000364	0.5305482442	1.9966421307	19.2028188687	
2050	288995.000365	0.5305501507	1.9966442057	19.3119009240	
2050	288996.000366	0.5305520910	1.9966463248	19.2771482561	
2050	288997.000367	0.5305540334	1.9966484445	19.0783584304	
2050	288998.000368	0.5305559575	1.9966505615	18.7458522413	
2050	288999.000369	0.5305579075	1.9966526916	18.2975963289	
2050	289000.000369	0.5305599286	1.9966548884	17.9095423734	
2050	289001.000370	0.5305619686	1.9966571100	17.4484417709	
2050	289002.000371	0.5305640019	1.9966593249	17.0010938188	
2050	289003.000372	0.5305660474	1.9966615472	16.5452755550	
2050	289004.000373	0.5305681142	1.9966637845	16.1204545228	
2050	289005.000374	0.5305701619	1.9966659622	15.6732656863	
2050	289006.000374	0.5305721010	1.9966680076	15.2688125679	
2050	289007.000375	0.5305739059	1.9966699171	14.8672673525	
2050	289008.000376	0.5305756345	1.9966717601	14.5201474372	
2050	289009.000377	0.5305773596	1.9966735751	14.1462938813	
2050	289010.000378	0.5305790564	1.9966754280	13.7534594554	
2050	289011.000379	0.5305807808	1.9966773497	13.4135169806	
2050	289012.000380	0.5305825606	1.9966793396	13.0251409225	
2050	289013.000380	0.5305843810	1.9966814201	12.6247260105	
2050	289014.000381	0.5305862263	1.9966835543	12.1625152919	
2050	289015.000382	0.5305881645	1.9966857094	11.7388486974	
2050	289016.000383	0.5305902194	1.9966878689	11.3097498566	
2050	289017.000384	0.5305923667	1.9966900461	10.8776146155	
2050	289018.000385	0.5305945328	1.9966922300	10.4373224806	
2050	289019.000385	0.5305966507	1.9966944041	10.0219840603	
2050	289020.000386	0.5305986910	1.9966965773	9.5998330768	
2050	289021.000387	0.5306006497	1.9966986929	9.1365291392	
2050	289022.000388	0.5306025660	1.9967007697	8.7150269300	
2050	289023.000389	0.5306045032	1.9967028497	8.3518156307	
2050	289024.000390	0.5306064656	1.9967049523	8.0866937255	
2050	289025.000391	0.5306084003	1.9967070134	7.9779030513	
2050	289026.000391	0.5306102777	1.9967090035	8.0230436884	
2050	289027.000392	0.5306120476	1.9967108864	8.1298836237	
2050	289028.000393	0.5306136384	1.9967125975	8.2788950037	
2050	289029.000394	0.5306150310	1.9967141347	8.4011193933	
2050	289030.000395	0.5306162963	1.9967155522	8.5105234822	
2050	289031.000396	0.5306175039	1.9967168760	8.5966836167	
2050	289032.000396	0.5306186927	1.9967180533	8.7007362638	
2050	289033.000397	0.5306199400	1.9967190366	8.8070820831	
2050	289034.000398	0.5306212164	1.9967198568	8.9382932307	
2050	289035.000399	0.5306224668	1.9967207264	9.0186027903	
2050	289036.000400	0.5306236596	1.9967218031	9.1241498226	
2050	289037.000401	0.5306248103	1.9967230353	9.2842262359	
2050	289038.000402	0.5306259942	1.9967243220	9.4080154337	
2050	289039.000402	0.5306272093	1.9967256444	9.6035662796	
2050	289040.000403	0.5306284105	1.9967269442	9.8391908389	
2050	289041.000404	0.5306295384	1.9967281804	9.9111815253	
2050	289042.000405	0.5306305733	1.9967293144	10.0520067122	
2050	289043.000406	0.5306315208	1.9967303505	10.1807323983	
2050	289044.000407	0.5306324182	1.9967313359	10.3021474071	
2050	289045.000407	0.5306332750	1.9967322710	10.4140780969	
2050	289046.000408	0.5306340973	1.9967331687	10.5289980071	
2050	289047.000409	0.5306348823	1.9967340225	10.6302471431	
2050	289048.000410	0.5306356148	1.9967348106	10.7317211265	
2050	289049.000411	0.5306362406	1.9967354905	10.7554850848	
2050	289050.000412	0.5306367071	1.9967359971	10.8141728053	
2050	289051.000413	0.5306369952	1.9967363094	10.8948467616	
2050	289052.000413	0.5306371025	1.9967364273	10.8688918967	
2050	289053.000414	0.5306371039	1.9967364296	10.8739264980	
2050	289054.000415	0.5306371036	1.9967364299	10.8793464126	
2050	289055.000416	0.5306371039	1.9967364297	10.8716617730	
2050	289056.000417	0.5306371039	1.9967364297	10.8743357267	
2050	289057.000418	0.5306371038	1.9967364300	10.8836611388	
2050	289058.000419	0.5306371037	1.9967364298	10.8772242228	
2050	289059.000419	0.5306371039	1.9967364297	10.8701158026	
2050	289060.000420	0.5306371044	1.9967364297	10.8785890900	
2050	289061.000421	0.5306371036	1.9967364299	10.8752848664	
2050	289062.000422	0.5306371036	1.9967364294	10.8677368229	
2050	289063.000423	0.5306371042	1.9967364298	10.8696774282	
2050	289064.000424	0.5306371037	1.9967364296	10.8740878431	
2050	289065.000424	0.5306371053	1.9967364326	10.8877979713	
2050	289066.000425	0.5306371665	1.9967364975	10.8979735849	
2050	289067.000426	0.5306373154	1.9967366623	10.9178949716	
2050	289068.000427	0.5306376053	1.9967369806	10.9662226448	
2050	289069.000428	0.5306380352	1.9967374490	11.0729548270	
2050	289070.000429	0.5306385074	1.9967379792	11.0916509610	
2050	289071.000430	0.5306391171	1.9967386299	11.1783870393	
2050	289072.000430	0.5306398576	1.9967394385	11.2538309861	
2050	289073.000431	0.5306407425	1.9967404216	11.3897995185	
2050	289074.000432	0.5306417868	1.9967415605	11.5262688547	
2050	289075.000433	0.5306428568	1.9967427233	11.6702342238	
2050	289076.000434	0.5306439595	1.9967439106	11.8541555228	
2050	289077.000435	0.5306451486	1.9967451856	12.0345780924	
2050	289078.000435	0.5306464156	1.9967465555	12.2382058278	
2050	289079.000436	0.5306476744	1.9967479374	12.3973100446	
2050	289080.000437	0.5306488639	1.9967492548	12.5566847669	
2050	289081.000438	0.5306499751	1.9967504761	12.6976134386	
2050	289082.000439	0.5306510275	1.9967516286	12.8414119920	
2050	289083.000440	0.5306520178	1.9967527150	12.9513322050	
2050	289084.000441	0.5306529123	1.9967536942	13.0810579462	
2050	289085.000441	0.5306536821	1.9967545368	13.1965587903	
2050	289086.000442	0.5306543786	1.9967552949	13.2999774227	
2050	289087.000443	0.5306549790	1.9967559492	13.3666323544	
2050	289088.000444	0.5306554722	1.9967564860	13.4282343853	
2050	289089.000445	0.5306559072	1.9967569599	13.4819060294	
2050	289090.000446	0.5306562720	1.9967573554	13.5299514225	
2050	289091.000446	0.5306565857	1.9967576977	13.5731576905	
2050	289092.000447	0.5306568715	1.9967580049	13.6182577014	
2050	289093.000448	0.5306571058	1.9967582623	13.6508666482	
2050	289094.000449	0.5306572657	1.9967584350	13.6649694564	
2050	289095.000450	0.5306573381	1.9967585136	13.6669816757	
2050	289096.000451	0.5306573435	1.9967585203	13.6712633092	
2050	289097.000452	0.5306573430	1.9967585200	13.6721992744	
2050	289098.000452	0.5306573429	1.9967585203	13.6659092065	
2050	289099.000453	0.5306573432	1.9967585194	13.6848424133	
2050	289100.000454	0.5306573434	1.9967585197	13.6762315603	
2050	289101.000455	0.5306573426	1.9967585198	13.6760639315	
2050	289102.000456	0.5306573457	1.9967585171	13.7195464605	
2050	289103.000457	0.5306573458	1.9967585175	13.7090317495	
2050	289104.000457	0.5306573452	1.9967585177	13.7212095121	
2050	289105.000458	0.5306573450	1.9967585177	13.7181682857	
2050	289106.000459	0.5306573452	1.9967585180	13.7124708481	
2050	289107.000460	0.5306573453	1.9967585173	13.7113083024	
2050	289108.000461	0.5306573458	1.9967585170	13.7148620505	
2050	289109.000462	0.5306573455	1.9967585176	13.7170449151	
2050	289110.000463	0.5306573457	1.9967585171	13.7108357614	
2050	289111.000463	0.5306573455	1.9967585173	13.7137425449	
2050	289112.000464	0.5306573455	1.9967585173	13.7140983595	
2050	289113.000465	0.5306573455	1.9967585170	13.7156280670	
2050	289114.000466	0.5306573456	1.9967585174	13.7119207112	
2050	289115.000467	0.5306573452	1.9967585173	13.7202628357	
2050	289116.000468	0.5306573453	1.9967585179	13.7238019491	
2050	289117.000468	0.5306573453	1.9967585170	13.7026143027	
2050	289118.000469	0.5306573459	1.9967585174	13.7068935204	
2050	289119.000470	0.5306573457	1.9967585176	13.7025780911	
2050	289120.000471	0.5306573445	1.9967585163	13.7100508837	
2050	289121.000472	0.5306573738	1.9967585496	13.7284427620	
2050	289122.000473	0.5306575315	1.9967587185	13.7522793766	
2050	289123.000474	0.5306577114	1.9967589160	13.7688325141	
2050	289124.000474	0.5306578396	1.9967590541	13.7835534802	
2050	289125.000475	0.5306579178	1.9967591378	13.7841921449	
2050	289126.000476	0.5306579599	1.9967591847	13.8042155830	
2050	289127.000477	0.5306579886	1.9967592170	13.8064140128	
2050	289128.000478	0.5306580330	1.9967592649	13.8106463989	
2050	289129.000479	0.5306580650	1.9967593006	13.8125566794	
2050	289130.000479	0.5306580709	1.9967593061	13.8219677480	
2050	289131.000480	0.5306580806	1.9967593181	13.8163154023	
2050	289132.000481	0.5306581221	1.9967593621	13.8258088874	
2050	289133.000482	0.5306581701	1.9967594153	13.8369178995	
2050	289134.000483	0.5306582814	1.9967595340	13.8521033097	
2050	289135.000484	0.5306584754	1.9967597393	13.8702577008	
2050	289136.000485	0.5306587825	1.9967600675	13.9079438625	
2050	289137.000485	0.5306591690	1.9967604811	13.9681528918	
2050	289138.000486	0.5306595486	1.9967608820	14.0100225210	
2050	289139.000487	0.5306599122	1.9967612648	14.0449422998	
2050	289140.000488	0.5306602821	1.9967616531	14.0898019653	
2050	289141.000489	0.5306607045	1.9967620919	14.1561943935	
2050	289142.000490	0.5306611483	1.9967625578	14.2172013167	
2050	289143.000490	0.5306615537	1.9967629881	14.2726556323	
2050	289144.000491	0.5306619316	1.9967633953	14.3135560155	
2050	289145.000492	0.5306623049	1.9967638057	14.3400088260	
2050	289146.000493	0.5306626574	1.9967641898	14.4110736838	
2050	289147.000494	0.5306629224	1.9967644793	14.4718334787	
2050	289148.000495	0.5306631337	1.9967647092	14.5089716064	
2050	289149.000495	0.5306632707	1.9967648585	14.5389499674	
2050	289150.000496	0.5306633746	1.9967649856	14.4789923094	
2050	289151.000497	0.5306635220	1.9967651509	14.4965412095	
2050	289152.000498	0.5306637879	1.9967654373	14.5470472435	
2050	289153.000499	0.5306641224	1.9967657972	14.5694374228	
2050	289154.000500	0.5306644205	1.9967661131	14.6428865781	
2050	289154.999501	0.5306646931	1.9967664062	14.6644969070	
2050	289155.999501	0.5306650010	1.9967667345	14.6997529771	
2050	289156.999502	0.5306653096	1.9967670710	14.7433188614	
2050	289157.999503	0.5306655995	1.9967673908	14.7748225192	
2050	289158.999504	0.5306658618	1.9967676800	14.8314124988	
2050	289159.999505	0.5306661171	1.9967679611	14.8423220040	
2050	289160.999506	0.5306663809	1.9967682522	14.8822153239	
2050	289161.999506	0.5306666498	1.9967685431	14.9247473506	
2050	289162.999507	0.5306668529	1.9967687646	14.9522060640	
2050	289163.999508	0.5306669694	1.9967688921	14.9679476628	
2050	289164.999509	0.5306670332	1.9967689636	14.9735436235	
2050	289165.999510	0.5306670618	1.9967689929	14.9852315709	
2050	289166.999511	0.5306670621	1.9967689927	14.9770634407	
2050	289167.999512	0.5306670620	1.9967689935	14.9836725760	
2050	289168.999512	0.5306670615	1.9967689938	14.9905721042	
2050	289169.999513	0.5306670611	1.9967689939	14.9767259359	
2050	289170.999514	0.5306670622	1.9967689928	14.9890644569	
2050	289171.999515	0.5306670613	1.9967689936	14.9804665865	
2050	289172.999516	0.5306670614	1.9967689933	14.9900819575	
2050	289173.999517	0.5306670613	1.9967689931	14.9826325318	
2050	289174.999517	0.5306670615	1.9967689936	14.9827882648	
2050	289175.999518	0.5306670619	1.9967689927	14.9929750366	
2050	289176.999519	0.5306670617	1.9967689919	14.9997918913	
2050	289177.999520	0.5306670621	1.9967689924	15.0006521568	
2050	289178.999521	0.5306670620	1.9967689919	15.0089754397	
2050	289179.999522	0.5306670625	1.9967689920	15.0070351465	
2050	289180.999523	0.5306670629	1.9967689917	14.9996737717	
2050	289181.999523	0.5306670623	1.9967689919	14.9926299592	
2050	289182.999524	0.5306670624	1.9967689916	14.9965033280	
2050	289183.999525	0.5306670619	1.9967689929	14.9930648049	
2050	289184.999526	0.5306670619	1.9967689927	14.9861042434	
2050	289185.999527	0.5306670623	1.9967689922	14.9934810447	
2050	289186.999528	0.5306670623	1.9967689921	15.0031279558	
2050	289187.999528	0.5306670620	1.9967689924	14.9936811952	
2050	289188.999529	0.5306670619	1.9967689920	14.9946773099	
2050	289189.999530	0.5306670623	1.9967689914	14.9953703275	
2050	289190.999531	0.5306670619	1.9967689916	15.0019653067	
2050	289191.999532	0.5306670623	1.9967689925	14.9979171874	
2050	289192.999533	0.5306670626	1.9967689913	15.0055350354	
2050	289193.999534	0.5306670628	1.9967689916	15.0083493199	
2050	289194.999534	0.5306670631	1.9967689907	15.0062442571	
2050	289195.999535	0.5306670625	1.9967689919	15.0019375198	
2050	289196.999536	0.5306670629	1.9967689910	15.0076468466	
2050	289197.999537	0.5306670619	1.9967689925	15.0086649302	
2050	289198.999538	0.5306670622	1.9967689919	15.0075043151	
2050	289199.999539	0.5306670626	1.9967689914	15.0032413388	
2050	289200.999539	0.5306670624	1.9967689918	15.0000075595	
2050	289201.999540	0.5306670622	1.9967689915	14.9997060364	
2050	289202.999541	0.5306670612	1.9967689931	15.0026541175	
2050	289203.999542	0.5306670620	1.9967689925	15.0015469166	
2050	289204.999543	0.5306670616	1.9967689922	15.0091057336	
2050	289205.999544	0.5306670616	1.9967689923	15.0031585461	
2050	289206.999545	0.5306670618	1.9967689919	15.0148021383	
2050	289207.999545	0.5306670615	1.9967689925	15.0038319491	
2050	289208.999546	0.5306670627	1.9967689940	15.0069295838	
2050	289209.999547	0.5306671210	1.9967690575	14.9926983668	
2050	289210.999548	0.5306672114	1.9967691573	15.0242251875	
2050	289211.999549	0.5306672981	1.9967692524	15.0429223105	
2050	289212.999550	0.5306673670	1.9967693288	15.0456208093	
2050	289213.999550	0.5306674613	1.9967694363	15.0581043307	
2050	289214.999551	0.5306676516	1.9967696447	15.0832770858	
2050	289215.999552	0.5306679443	1.9967699637	15.1233421154	
2050	289216.999553	0.5306682166	1.9967702653	15.1502921311	
2050	289217.999554	0.5306684499	1.9967705243	15.1889582388	
2050	289218.999555	0.5306686866	1.9967707870	15.2103630994	
2050	289219.999556	0.5306689333	1.9967710551	15.2428427311	
2050	289220.999556	0.5306691614	1.9967713028	15.2770049823	
2050	289221.999557	0.5306693666	1.9967715272	15.3226533756	
2050	289222.999558	0.5306695699	1.9967717451	15.3459224505	
2050	289223.999559	0.5306698014	1.9967719961	15.3721395070	
2050	289224.999560	0.5306701124	1.9967723385	15.4183050245	
2050	289225.999561	0.5306704226	1.9967726837	15.4237907138	
2050	289226.999561	0.5306707661	1.9967730718	15.5174905304	
2050	289227.999562	0.5306711852	1.9967735505	15.5585513627	
2050	289228.999563	0.5306716953	1.9967741380	15.6367106298	
2050	289229.999564	0.5306722686	1.9967748100	15.7082360964	
2050	289230.999565	0.5306727851	1.9967754302	15.7542383475	
2050	289231.999566	0.5306731610	1.9967758766	15.8195452103	
2050	289232.999567	0.5306734831	1.9967762373	15.8700379906	
2050	289233.999567	0.5306738531	1.9967765937	15.9288130635	
2050	289234.999568	0.5306743863	1.9967770963	15.9878417468	
2050	289235.999569	0.5306749454	1.9967776685	16.0548397582	
2050	289236.999570	0.5306755695	1.9967783553	16.1359499628	
2050	289237.999571	0.5306762715	1.9967791330	16.2320776302	
2050	289238.999572	0.5306769427	1.9967798677	16.3035422396	
2050	289239.999572	0.5306774756	1.9967804456	16.3881725715	
2050	289240.999573	0.5306778542	1.9967808562	16.4298031805	
2050	289241.999574	0.5306780834	1.9967811068	16.4563568924	
2050	289242.999575	0.5306782028	1.9967812380	16.4818359269	
2050	289243.999576	0.5306782531	1.9967812921	16.4850718742	
2050	289244.999577	0.5306782528	1.9967812926	16.4821996456	
2050	289245.999578	0.5306782531	1.9967812933	16.4846768342	
2050	289246.999578	0.5306782534	1.9967812927	16.4817993967	
2050	289247.999579	0.5306782536	1.9967812933	16.4842208037	
2050	289248.999580	0.5306782534	1.9967812930	16.4798021531	
2050	289249.999581	0.5306782532	1.9967812931	16.4889208926	
2050	289250.999582	0.5306782532	1.9967812930	16.4802267803	
2050	289251.999583	0.5306782531	1.9967812936	16.4718190767	
2050	289252.999583	0.5306782532	1.9967812935	16.4792285012	
2050	289253.999584	0.5306782537	1.9967812928	16.4766424308	
2050	289254.999585	0.5306782533	1.9967812928	16.4886278557	
2050	289255.999586	0.5306782530	1.9967812931	16.4857767848	
2050	289256.999587	0.5306782530	1.9967812930	16.4723377321	
2050	289257.999588	0.5306782535	1.9967812927	16.4894129485	
2050	289258.999589	0.5306782535	1.9967812924	16.4799222825	
2050	289259.999589	0.5306782538	1.9967812931	16.4744731588	
2050	289260.999590	0.5306782536	1.9967812925	16.4786043577	
2050	289261.999591	0.5306782539	1.9967812930	16.4778279876	
2050	289262.999592	0.5306782533	1.9967812930	16.4858060060	
2050	289263.999593	0.5306782529	1.9967812926	16.4874979695	
2050	289264.999594	0.5306782540	1.9967812930	16.4726210479	
2050	289265.999594	0.5306782534	1.9967812927	16.4829779342	
2050	289266.999595	0.5306782535	1.9967812931	16.4762788219	
2050	289267.999596	0.5306782536	1.9967812923	16.4817812638	
2050	289268.999597	0.5306782540	1.9967812929	16.4754968304	
2050	289269.999598	0.5306782537	1.9967812922	16.4854335980	
2050	289270.999599	0.5306782531	1.9967812922	16.4863953888	
2050	289271.999599	0.5306782539	1.9967812924	16.4785295306	
2050	289272.999600	0.5306782541	1.9967812918	16.4813409885	
2050	289273.999601	0.5306782535	1.9967812930	16.4739426672	
2050	289274.999602	0.5306782544	1.9967812925	16.4800941432	
2050	289275.999603	0.5306782538	1.9967812925	16.4888914442	
2050	289276.999604	0.5306782536	1.9967812927	16.4737901557	
2050	289277.999605	0.5306782537	1.9967812928	16.4822767358	
2050	289278.999605	0.5306782540	1.9967812927	16.4781377837	
2050	289279.999606	0.5306782535	1.9967812927	16.4830228239	
2050	289280.999607	0.5306782534	1.9967812930	16.4781647576	
2050	289281.999608	0.5306782536	1.9967812933	16.4810857782	
2050	289282.999609	0.5306782531	1.9967812931	16.4895162368	
2050	289283.999610	0.5306782534	1.9967812928	16.4892095141	
2050	289284.999610	0.5306782543	1.9967812926	16.4741303809	
2050	289285.999611	0.5306782534	1.9967812924	16.4767003972	
2050	289286.999612	0.5306782533	1.9967812926	16.4847274311	
2050	289287.999613	0.5306782544	1.9967812924	16.4874630794	
2050	289288.999614	0.5306782542	1.9967812925	16.4852815606	
2050	289289.999615	0.5306782538	1.9967812928	16.4701493829	
2050	289290.999616	0.5306782539	1.9967812930	16.4723548181	
2050	289291.999616	0.5306782533	1.9967812927	16.4885835676	
2050	289292.999617	0.5306782533	1.9967812927	16.4917812925	
2050	289293.999618	0.5306782538	1.9967812927	16.4821266038	
2050	289294.999619	0.5306782537	1.9967812925	16.4787783222	
2050	289295.999620	0.5306782533	1.9967812928	16.4703291496	
2050	289296.999621	0.5306782535	1.9967812929	16.4805440819	
2050	289297.999621	0.5306782537	1.9967812926	16.4815778444	
2050	289298.999622	0.5306782530	1.9967812928	16.4776031841	
2050	289299.999623	0.5306782534	1.9967812930	16.4780547451	
2050	289300.999624	0.5306782536	1.9967812923	16.4782771086	
2050	289301.999625	0.5306782537	1.9967812926	16.4849259164	
2050	289302.999626	0.5306782539	1.9967812925	16.4859220143	
2050	289303.999627	0.5306782538	1.9967812924	16.4839001130	
2050	289304.999627	0.5306782533	1.9967812932	16.4816517243	
2050	289305.999628	0.5306782536	1.9967812927	16.4788547466	
2050	289306.999629	0.5306782537	1.9967812929	16.4795778766	
2050	289307.999630	0.5306782534	1.9967812924	16.4868304553	
2050	289308.999631	0.5306782530	1.9967812924	16.4831176521	
2050	289309.999632	0.5306782536	1.9967812928	16.4726047087	
2050	289310.999632	0.5306782536	1.9967812928	16.4790947437	
2050	289311.999633	0.5306782537	1.9967812925	16.4815280018	
2050	289312.999634	0.5306782534	1.9967812926	16.4738632990	
2050	289313.999635	0.5306782535	1.9967812926	16.4833331853	
2050	289314.999636	0.5306782535	1.9967812925	16.4967484623	
2050	289315.999637	0.5306782534	1.9967812922	16.4810993141	
2050	289316.999638	0.5306782539	1.9967812925	16.4762025019	
2050	289317.999638	0.5306782534	1.9967812934	16.4821811346	
2050	289318.999639	0.5306782542	1.9967812923	16.4724583058	
2050	289319.999640	0.5306782535	1.9967812922	16.4831267884	
2050	289320.999641	0.5306782603	1.9967813005	16.4866796983	
2050	289321.999642	0.5306783401	1.9967813882	16.5085640633	
2050	289322.999643	0.5306785225	1.9967815866	16.5159019213	
2050	289323.999643	0.5306788373	1.9967819330	16.5394163299	
2050	289324.999644	0.5306793011	1.9967824458	16.6241311757	
2050	289325.999645	0.5306798359	1.9967830296	16.6778976340	
2050	289326.999646	0.5306804323	1.9967836761	16.7294895146	
2050	289327.999647	0.5306811314	1.9967844292	16.8069092575	
2050	289328.999648	0.5306819389	1.9967853083	16.8785528671	
2050	289329.999649	0.5306827731	1.9967862260	16.9679442104	
2050	289330.999649	0.5306836320	1.9967871854	17.0418660585	
2050	289331.999650	0.5306844179	1.9967881283	17.1327930577	
2050	289332.999651	0.5306850419	1.9967889501	17.2518078778	
2050	289333.999652	0.5306856129	1.9967897396	17.3284854554	
2050	289334.999653	0.5306862391	1.9967905808	17.3812611373	
2050	289335.999654	0.5306869473	1.9967914959	17.4449346280	
2050	289336.999654	0.5306877390	1.9967924844	17.4636615189	
2050	289337.999655	0.5306885651	1.9967934667	17.5744566042	
2050	289338.999656	0.5306893571	1.9967943973	17.6095711552	
2050	289339.999657	0.5306900722	1.9967952033	17.6735645412	
2050	289340.999658	0.5306907517	1.9967959683	17.7371116690	
2050	289341.999659	0.5306914370	1.9967967523	17.8012602394	
2050	289342.999660	0.5306921750	1.9967975819	17.8589688754	
2050	289343.999660	0.5306930006	1.9967984950	17.9043453764	
2050	289344.999661	0.5306939064	1.9967995044	17.9429688547	
2050	289345.999662	0.5306949029	1.9968005926	18.0293975696	
2050	289346.999663	0.5306959316	1.9968017157	18.0966853881	
2050	289347.999664	0.5306968391	1.9968027125	18.1671263501	
2050	289348.999665	0.5306976874	1.9968036525	18.1978012277	
2050	289349.999665	0.5306985784	1.9968046175	18.2704936406	
2050	289350.999666	0.5306994513	1.9968055686	18.3258532565	
2050	289351.999667	0.5307000873	1.9968062609	18.3908043569	
2050	289352.999668	0.5307005796	1.9968068272	18.4107206510	
2050	289353.999669	0.5307010064	1.9968074836	18.4809828112	
2050	289354.999670	0.5307014715	1.9968083168	18.5046524061	
2050	289355.999671	0.5307021391	1.9968092163	18.5311763184	
2050	289356.999671	0.5307030073	1.9968101763	18.6494021807	
2050	289357.999672	0.5307039780	1.9968112576	18.6432906603	
2050	289358.999673	0.5307049840	1.9968123656	18.7038144581	
2050	289359.999674	0.5307060967	1.9968134920	18.7670088429	
2050	289360.999675	0.5307073417	1.9968146019	18.8858623859	
2050	289361.999676	0.5307086331	1.9968158293	18.9648268800	
2050	289362.999676	0.5307099727	1.9968171957	19.0039282730	
2050	289363.999677	0.5307113816	1.9968186785	19.0049535511	
2050	289364.999678	0.5307128050	1.9968202130	18.9731876459	
2050	289365.999679	0.5307142598	1.9968218003	18.9199839728	
2050	289366.999680	0.5307157675	1.9968234460	18.8074820107	
2050	289367.999681	0.5307173109	1.9968251146	18.6879281113	
2050	289368.999682	0.5307188322	1.9968267981	18.5044442434	
2050	289369.999682	0.5307203264	1.9968284733	18.2715912079	
2050	289370.999683	0.5307217924	1.9968301184	18.0021978524	
2050	289371.999684	0.5307232926	1.9968317856	17.6890289849	
2050	289372.999685	0.5307248964	1.9968334888	17.3721586214	
2050	289373.999686	0.5307265245	1.9968351986	17.0295872837	
2050	289374.999687	0.5307281179	1.9968369098	16.6589839505	
2050	289375.999687	0.5307297185	1.9968386437	16.2904420691	
2050	289376.999688	0.5307313615	1.9968404231	15.9260458173	
2050	289377.999689	0.5307329987	1.9968422014	15.5867669545	
2050	289378.999690	0.5307346167	1.9968439725	15.1995375566	
2050	289379.999691	0.5307362498	1.9968457599	14.8560792571	
2050	289380.999692	0.5307379139	1.9968475622	14.4546886161	
2050	289381.999693	0.5307395837	1.9968493704	14.0698529184	
2050	289382.999693	0.5307412968	1.9968512304	13.6778110238	
2050	289383.999694	0.5307429937	1.9968530929	13.3034023866	
2050	289384.999695	0.5307446586	1.9968549204	12.9473962719	
2050	289385.999696	0.5307463110	1.9968567285	12.6012339713	
2050	289386.999697	0.5307479474	1.9968585235	12.2591445958	
2050	289387.999698	0.5307495456	1.9968602546	11.8717280682	
2050	289388.999698	0.5307511174	1.9968619474	11.4944347451	
2050	289389.999699	0.5307526486	1.9968636557	11.1232234715	
